"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"동작구","학원","1000036820","대성학원","서울특별시 동작구 노량진로 120",", 1층, 2층, 3층일부, 4층 (노량진동, 대성학원)","종합(대)","","보습?논술","","1720","3029","","Y","N","06928","개원","19650423","","99991231","19650423","20231001"
"동작구","학원","1000036979","아하브음악학원","서울특별시 동작구 흑석로 11",", 3층 (상도1동, 열린우리교회)","예능(대)","예능(중)","음악,","음악","162","54","","N","N","156830","개원","19791008","","99991231","19791008","20230627"
"동작구","학원","1000037115","대산전기학원","서울특별시 동작구 노량진로 104",", 13층","직업기술","산업기반기술","전기,","전기","777","210","","Y","N","06928","개원","19810131","","99991231","19810131","20230627"
"동작구","학원","1000037463","아람컴퓨터학원","서울특별시 동작구 동작대로29길 119","우성2단지 상가 404(사당동)","직업기술","컴퓨터","컴퓨터(정보처리,통신기기,인터넷,소프트웨어),","컴퓨터(정보처리,통신기기,인터넷,소프트웨어)","370","60","","N","N","156772","개원","19851228","","99991231","19851228","20230627"
"동작구","학원","1000037474","미래연미술학원","서울특별시 동작구 사당로16길 80","2층 (사당동)","예능(대)","예능(중)","미술,","미술","30","100","","N","N","156822","개원","19851010","","99991231","19851010","20230627"
"동작구","학원","1000037625","한국건축토목학원","서울특별시 동작구 노량진로 169",", 7층 일부, 9층 (노량진동, 순만빌딩)","종합(대)","","토목,건축,","","1025","213","","N","N","156801","개원","19861111","","99991231","19861111","20230627"
"동작구","학원","1000037628","비젼독서실","서울특별시 동작구 만양로14사길 10","1-4층 (노량진동)","독서실","독서","독서실(일반인),","독서실(일반인)","596","149","","N","N","156802","개원","19861117","","99991231","19861117","20230627"
"동작구","학원","1000037799","열린이화음악학원","서울특별시 동작구 동작대로11길 104","3층(사당동)","예능(대)","예능(중)","음악,","음악","81","27","","N","N","156823","개원","19871102","","99991231","19871102","20230627"
"동작구","학원","1000037922","해성속셈학원","서울특별시 동작구 성대로29길 63","2층 (상도동)","기타(대)","기타(중)","속셈,","속셈","360","180","","N","N","156840","개원","19880818","","99991231","19880818","20230627"
"동작구","학원","1000037941","모스트학원","서울특별시 동작구 사당로 226",", 3층 (사당동)","입시.검정 및 보습","보통교과","보습,","보습","483","69","","Y","N","07010","개원","19881119","","99991231","19881119","20230627"
"동작구","학원","1000037954","모짜르트음악학원","서울특별시 동작구 여의대방로 22","우성상가304호 (신대방동)","예능(대)","예능(중)","음악,","음악","144","24","","Y","N","156852","개원","19881207","","99991231","19881207","20230627"
"동작구","학원","1000037971","꿈이찬보습학원","서울특별시 동작구 성대로 59","2층(상도동)","입시.검정 및 보습","보통교과","보습,","보습","400","50","","Y","N","156844","개원","19880415","","99991231","19880415","20230627"
"동작구","학원","1000038108","아카데미라운지노량진독서실","서울특별시 동작구 만양로18길 39",", 2~6층 (노량진동)","독서실","독서","독서실(일반인),","독서실(일반인)","2120","212","","Y","N","06913","개원","19890401","","99991231","20060525","20230627"
"동작구","학원","1000038167","지스쿨서울학원","서울특별시 동작구 노량진로 158",", 3층일부, 4층~6층 (노량진동)","인문사회(대)","인문사회(중)","성인고시","성인고시","46500","970","","Y","N","06922","개원","19891113","","99991231","19891113","20230917"
"동작구","학원","1000038285","동아음악학원","서울특별시 동작구 신대방2길 13","3층 (신대방동)","예능(대)","예능(중)","음악,","음악","960","60","","N","N","156853","개원","19890418","","99991231","19890418","20230627"
"동작구","학원","1000038292","춤아리무용학원","서울특별시 동작구 현충로 119","4층(흑석동,명수대현대아파트)","예능(대)","예능(중)","무용,","무용","624","50","","Y","N","156791","개원","19890502","","99991231","19890502","20230627"
"동작구","학원","1000038368","현대이화음악학원","서울특별시 동작구 현충로 153",", 3층2호일부 (흑석동, 한강현대아파트)","예능(대)","예능(중)","음악,","음악","46","104","","N","N","06904","개원","19890925","","99991231","19890925","20230627"
"동작구","학원","1000038485","박문각임용고시학원","서울특별시 동작구 노량진로 171",", 1층일부, 2~10층","인문사회(대)","인문사회(중)","성인고시,","성인고시","18228","588","","Y","N","06902","개원","19890529","","99991231","19890529","20230627"
"동작구","학원","1000038554","새현대속셈학원","서울특별시 동작구 현충로 151","한강현대상가3층(흑석동)","기타(대)","기타(중)","속셈,","속셈","90","90","","N","N","156792","개원","19890930","","99991231","19890930","20230627"
"동작구","학원","1000038984","파랑새음악학원","서울특별시 동작구 여의대방로24길 54","2층(신대방동)","예능(대)","예능(중)","음악,","음악","80","20","","N","N","156848","개원","19900117","","99991231","19900117","20230627"
"동작구","학원","1000039070","라라음악학원","서울특별시 동작구 사당로16가길 42","(사당동)","예능(대)","예능(중)","음악,","음악","90","30","","N","N","156821","개원","19900426","","99991231","19900426","20230627"
"동작구","학원","1000039077","대한리더스학원","서울특별시 동작구 사당로 231",", 3층, 4층 (사당동)","국제화","외국어","실용외국어(유아/초?중?고)","실용외국어(유아/초?중?고)","570","293","","Y","N","07004","개원","19900703","","99991231","19900703","20230917"
"동작구","학원","1000039342","조엘피아노음악학원","서울특별시 동작구 상도로15길 51","3층(상도동)","예능(대)","예능(중)","음악","음악","70","60","","Y","N","156839","개원","19910304","","99991231","19910304","20231001"
"동작구","학원","1000039349","플라이미술학원","서울특별시 동작구 노량진로 178",", 1층 (노량진동)","예능(대)","예능(중)","미술,","미술","1800","60","","Y","N","06913","개원","19910307","","99991231","19910307","20230627"
"동작구","학원","1000039396","솔로몬음악학원","서울특별시 동작구 장승배기로 37","(상도동)","예능(대)","예능(중)","음악,","음악","30","45","","N","N","156838","개원","19911121","","99991231","19911121","20230627"
"동작구","학원","1000039405","두손음악학원","서울특별시 동작구 사당로17길 8",", 상가 A동 405-1 (사당동, 대림아파트)","예능(대)","예능(중)","음악,","음악","168","35","","Y","N","156775","개원","19910304","","99991231","19910304","20230627"
"동작구","학원","1000039541","대호보습학원","서울특별시 동작구 동작대로 43",", 3층 (사당동)","입시.검정 및 보습","보통교과","보습,","보습","60","244","","Y","N","07015","개원","19920813","","99991231","19920813","20230627"
"동작구","학원","1000039567","대지보습학원","서울특별시 동작구 사당로23나길 30",", 3~4층 (사당동)","입시.검정 및 보습","보통교과","보습,","보습","120","100","","Y","N","07007","개원","19920821","","99991231","19920821","20230627"
"동작구","학원","1000039659","삼성금형기계기술학원","서울특별시 동작구 대림로 56","5층 (신대방동)","직업기술","산업기반기술","기계,","기계","195","75","","N","N","156854","개원","19920715","","99991231","19920715","20230627"
"동작구","학원","1000039869","청보독서실","서울특별시 동작구 만양로6길 28","(노량진동)","독서실","독서","독서실(일반인),","독서실(일반인)","42","42","","N","N","156802","개원","19940514","","99991231","20050603","20230627"
"동작구","학원","1000039903","에듀탑보습학원","서울특별시 동작구 상도로15길 87",", 3층 (상도동)","입시.검정 및 보습","보통교과","보습,","보습","252","70","","Y","N","06949","개원","19940217","","99991231","19940217","20230627"
"동작구","학원","1000039910","아이디미술학원","서울특별시 동작구 대방동23길 45",", 3층 (대방동)","예능(대)","예능(중)","미술,","미술","90","120","","N","N","156810","개원","19940218","","99991231","19940218","20230627"
"동작구","학원","1000039934","대림음악학원","서울특별시 동작구 여의대방로 250",", 상가동,상가 5-8호 (대방동, 대림아파트)","예능(대)","예능(중)","음악","음악","472","118","","N","N","156761","개원","19940419","","99991231","19940419","20230917"
"동작구","학원","1000040147","동작대방시매쓰보습학원","서울특별시 동작구 상도로 71","2층 (대방동)","입시.검정 및 보습","보통교과","보습","보습","24","91","","Y","N","156811","개원","19950930","","99991231","19950930","20231001"
"동작구","학원","1000040285","동작시사어학원","서울특별시 동작구 동작대로29길 77",", 2층 (사당동)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","72","281","","N","N","156815","개원","19951217","","99991231","19951217","20230627"
"동작구","학원","1000040329","유진보습학원","서울특별시 동작구 사당로23나길 22","(사당동)","입시.검정 및 보습","보통교과","보습,","보습","260","180","","N","N","156817","개원","19960227","","99991231","19960227","20230627"
"동작구","학원","1000040374","청출어람학원","서울특별시 동작구 대방동27길 91",", (2층) (대방동,대호빌딩)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","220","80","","Y","N","156810","개원","19960422","","99991231","19960422","20230627"
"동작구","학원","1000040510","성원음악학원","서울특별시 동작구 여의대방로 256",", 304호일부, 305호~306호 (대방동)","예능(대)","예능(중)","음악,","음악","180","53","","Y","N","06941","개원","19960620","","99991231","19960620","20230627"
"동작구","학원","1000040605","대한보습학원","서울특별시 동작구 사당로 231","2층 함풍빌딩 (사당동)","입시.검정 및 보습","보통교과","보습","보습","1210","210","","Y","N","156821","개원","19970421","","99991231","19970421","20230917"
"동작구","학원","1000040661","이아이이(EiE)고려대학교국제어학원영어교육프로그램동작대방학원","서울특별시 동작구 알마타길 21-42",", 2층 (대방동, 대방교회)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","408","146","","Y","N","06939","개원","19970828","","99991231","19970828","20230827"
"동작구","학원","1000040859","서울조형미술학원","서울특별시 동작구 노량진로 123","3층 (노량진동)","기예(대)","기예(중)","미술,","미술","100","50","","N","N","156800","개원","19990602","","99991231","19990602","20230627"
"동작구","학원","1000040917","골든벨학원","서울특별시 동작구 동작대로29길 63-6",", 3층 전체 (사당동)","입시.검정 및 보습","보통교과","보습,","보습","30","75","","Y","N","156815","개원","19991019","","99991231","19991019","20230627"
"동작구","학원","1000040938","일등고시학원","서울특별시 동작구 노량진로 147",", 3층, 4층 일부 (노량진동)","인문사회(대)","인문사회(중)","성인고시,","성인고시","60","174","","Y","N","06902","개원","19991119","","99991231","19991119","20230627"
"동작구","학원","1000040974","최강수학상아탑학원","서울특별시 동작구 상도로 122","(상도동)","입시.검정 및 보습","보통교과","보습,","보습","3600","180","","N","N","156836","개원","19991223","","99991231","19991223","20230627"
"동작구","학원","1000040992","이투학원","서울특별시 동작구 등용로 92","우석빌딩2,3층 (대방동)","입시.검정 및 보습","보통교과","보습,","보습","348","116","","N","N","156807","개원","20000304","","99991231","20000304","20230627"
"동작구","학원","1000041089","한빛보습학원","서울특별시 동작구 만양로 26",", 건영아파트상가동 216~217호","입시.검정 및 보습","보통교과","보습,","보습","160","76","","Y","N","06918","개원","20001124","","99991231","20001124","20230627"
"동작구","학원","1000041095","연세보습학원","서울특별시 동작구 상도로 49","3층 (대방동)","입시.검정 및 보습","보통교과","보습","보습","584","73","","N","N","156811","개원","20001206","","99991231","20001206","20230917"
"동작구","학원","1000041101","비엔나음악학원","서울특별시 동작구 장승배기로16길 27","2,3층(노량진동)","예능(대)","예능(중)","음악,","음악","90","30","","N","N","156806","개원","20001214","","99991231","20001214","20230627"
"동작구","학원","1000041121","청솔큰학원","서울특별시 동작구 만양로 12",", 3층 좌측 (상도동, 은혜빌딩)","입시.검정 및 보습","보통교과","보습,","보습","64","69","","Y","N","06919","개원","20010223","","99991231","20010223","20230627"
"동작구","학원","1000041135","아트비미술학원","서울특별시 동작구 상도로 73",", 2층 일부 (대방동,보광빌딩)","예능(대)","예능(중)","미술,","미술","435","54","","N","N","156808","개원","20010402","","99991231","20010402","20230627"
"동작구","학원","1000041142","로이즈학원","서울특별시 동작구 노량진로 4","3층 (대방동)","인문사회(대)","인문사회(중)","성인고시,","성인고시","63600","211","","N","N","156808","개원","20010420","","99991231","20010420","20230627"
"동작구","학원","1000041151","나무와숲학원","서울특별시 동작구 상도로15길 103",", 4층 (상도동)","입시.검정 및 보습","보통교과","보습,","보습","54","92","","N","N","06949","개원","20010511","","99991231","20010511","20231015"
"동작구","학원","1000041161","밤비니지니어스상도미술학원","서울특별시 동작구 장승배기로 37","2층(상도동)","예능(대)","예능(중)","미술,","미술","15","50","","N","N","156838","개원","20010615","","99991231","20010615","20230627"
"동작구","학원","1000041204","여의도제이에스학원","서울특별시 동작구 여의대방로 284","2층(대방동)","입시.검정 및 보습","보통교과","보습,","보습","192","69","","N","N","156808","개원","20011024","","99991231","20011024","20230627"
"동작구","학원","1000041218","희소아이비11학원","서울특별시 동작구 장승배기로 171",", 11층일부 (노량진동, 노량진아이비빌딩)","인문사회(대)","인문사회(중)","성인고시","성인고시","5500","245","","Y","N","06928","개원","20011205","","99991231","20011205","20230917"
"동작구","학원","1000041220","리드인학원","서울특별시 동작구 장승배기로 23",", 2~4층 (상도동)","종합(대)","","보습?논술,음악,","","573","220","","Y","N","07047","개원","20011214","","99991231","20011214","20230627"
"동작구","학원","1000041226","이앤뮤직아카데미&이너보이스학원","서울특별시 동작구 동작대로29길 127",", 2층 일부","예능(대)","예능(중)","음악,","음악","240","30","","Y","N","06990","개원","20020104","","99991231","20020104","20230627"
"동작구","학원","1000041247","월광미술학원","서울특별시 동작구 사당로2가길 103",", 2층 (사당동,월광빌딩)","예능(대)","예능(중)","미술,","미술","60","60","","N","N","156879","개원","20020304","20110704","20111231","20020304","20230627"
"동작구","학원","10598","파워학원","서울특별시 동작구 성대로1길 8","2층 (상도동)","입시.검정 및 보습","보통교과","보습,","보습","630","70","","N","N","156843","개원","20050712","","99991231","20050712","20230627"
"동작구","학원","10722","주영광독서실","서울특별시 동작구 만양로14아길 8-6","1-5층","독서실","독서","독서실(일반인),","독서실(일반인)","3744","299","","Y","N","156802","개원","20050726","20170203","20170430","20050726","20230627"
"동작구","교습소","11026","줄리어드음악교습소","서울특별시 동작구 사당로17길8","대림아파트B동상가2층(사당동)","예능(대)","예능(중)","피아노초급1","음악","28","4","","Y","N","156775","개원","20050819","","99991231","20050819","20230627"
"동작구","교습소","11031","꿈그림터미술교습소","서울특별시 동작구 사당로23바길 9",", (사당동, 동작삼성래미안아파트)306호 (사당동, 동작삼성래미안아파트)","예능(대)","예능(중)","미술1","미술","36","9","미술1:80000, 미술2:90000, 미술3:110000, 미술4:120000, 미술5:130000, 미술6:140000, 미술11:160000, 미술8:170000, 미술9:180000, 미술10:60000, 미술111:90000, 미술12:140000, 미술13:190000","Y","N","156776","개원","20050829","","99991231","20050829","20230917"
"동작구","학원","11113","창조의아침미술학원","서울특별시 동작구 노량진로 114",", 2층일부 (노량진동, 청탑학원)","예능(대)","예능(중)","미술,","미술","425","200","","Y","N","06928","개원","20050902","","99991231","20050902","20230627"
"동작구","학원","11474","비상아이비츠학원","서울특별시 동작구 여의대방로 22",", 우성쇼핑센타 314 (신대방동,우성아파트)","입시.검정 및 보습","보통교과","","보습","800","80","","N","N","156786","개원","20051004","","99991231","20051004","20230627"
"동작구","학원","11822","박문각중개사학원","서울특별시 동작구 노량진로 146",", 이데아빌딩 1층 일부, 2층 (노량진동, 이데아빌딩)","인문사회(대)","인문사회(중)","성인고시,","성인고시","53000","509","","Y","N","156800","개원","20051024","","99991231","20051024","20230627"
"동작구","학원","11834","이찬이대학편입학원","서울특별시 동작구 노량진로 22","2-4층 (대방동)","인문사회(대)","인문사회(중)","성인고시,","성인고시","600","211","","N","N","156808","개원","20051110","","99991231","20051110","20230627"
"동작구","학원","11887","임팩트영어학원","서울특별시 동작구 동작대로 157",", 3층","입시.검정 및 보습","보통교과","보습,","보습","165","80","","Y","N","06996","개원","20051117","","99991231","20051117","20230627"
"동작구","교습소","12164","엄선생국어교습소","서울특별시 동작구 서달로 166","4층 (흑석동)","입시.검정 및 보습","보통교과","초등국어","보습","27","9","초등국어:150000, 중등국어:250000, 고등국어:300000","N","N","156859","개원","20051215","","99991231","20051215","20230627"
"동작구","교습소","12311","도담다담음악교습소","서울특별시 동작구 국사봉1길 70","2층 (상도동)","예능(대)","예능(중)","바이엘","음악","16","4","바이엘:110000, 체르니100:120000, 체르니30:130000, 체르니40:140000","N","N","156844","개원","20051229","","99991231","20051229","20230627"
"동작구","학원","12444","스키마학원","서울특별시 동작구 사당로17길 8",", 상가 A동 217호~221호, 228호~232호 (사당동, 대림아파트)","입시.검정 및 보습","보통교과","보습,","보습","27","36","","Y","N","156775","개원","20060105","","99991231","20060105","20230627"
"동작구","학원","12624","영성보습학원","서울특별시 동작구 국사봉1길 146","3층 (상도동)","입시.검정 및 보습","보통교과","보습,","보습","400","80","","N","N","156844","개원","20060201","","99991231","20060201","20230627"
"동작구","교습소","12802","새한양음악교습소","서울특별시 동작구 여의대방로46길 28","1층 (대방동)","예능(대)","예능(중)","바이엘 주5회","음악","78","6","바이엘 주5회:140000, 바이엘 주3회:130000, 체르니100 주5회:150000, 체르니100 주3회:140000, 체르니30:150000, 체르니40:160000, 기초 바이올린:150000, 중급 바이올린:170000, 고급 바이올린:190000, 플룻:150000, 우쿨렐레:80000","Y","N","156808","개원","20060220","","99991231","20060220","20230627"
"동작구","교습소","12803","새누리음악교습소","서울특별시 동작구 여의대방로46길 28","1층 (대방동)","예능(대)","예능(중)","피아노(초급)","음악","20","4","","N","N","156808","개원","20060220","","99991231","20060220","20230627"
"동작구","교습소","13368","창작미술교습소","서울특별시 동작구 등용로 38","래미안아파트 상가202호 (상도동)","예능(대)","예능(중)","입시미술","미술","21","7","","N","N","156830","개원","20060331","","99991231","20060331","20230627"
"동작구","교습소","13426","동암서예교습소","서울특별시 동작구 매봉로 134","신동아아파트 상가204호 (본동)","기타(대)","기타(중)","서예","서예","9","9","서예:120000","N","N","156060","개원","20060417","","99991231","20060417","20230627"
"동작구","교습소","13487","이든음악교습소","서울특별시 동작구 성대로 28","(상도동)","예능(대)","예능(중)","피아노초급","음악","40","8","피아노초급:130000, 피아노중급1:140000, 피아노중급2:150000, 피아노고급1:160000, 피아노고급2:170000","Y","N","156834","개원","20060421","","99991231","20060421","20230627"
"동작구","학원","13490","신대방샘독서실","서울특별시 동작구 여의대방로 30",", 현대상가112동 비동 250~254호","독서실","독서","독서실(일반인),","독서실(일반인)","249","130","","Y","N","07064","개원","20060411","","99991231","20060411","20230627"
"동작구","학원","13736","케이투학원","서울특별시 동작구 상도로53길 13",", 래미안3차 단지내 상가 304호, 305호 (상도동, 래미안상도3차아파트)","입시.검정 및 보습","보통교과","보습,","보습","457","86","","Y","N","156830","개원","20060508","","99991231","20060508","20230627"
"동작구","학원","13781","중앙음악학원","서울특별시 동작구 상도로 332","3층 (상도동)","예능(대)","예능(중)","음악,","음악","110","40","","Y","N","156880","개원","20060524","","99991231","20060524","20230627"
"동작구","학원","13865","노량진메가스터디학원","서울특별시 동작구 장승배기로 171",", 7층 (노량진동, 노량진아이비빌딩)","종합(대)","","보습","","1390","393","","Y","N","06928","개원","20060602","","99991231","20060602","20230924"
"동작구","교습소","13980","선화음악교습소","서울특별시 동작구 사당로17길 83","(사당동)","예능(대)","예능(중)","피아노(초급)","음악","36","4","피아노(초급):130000, 피아노(중급):140000, 피아노(고급1):150000, 피아노(고급2):160000, 바이올린:120000, 첼로:120000, 플룻:120000, 피아노(입시):90000, 피아노:120000","N","N","156820","개원","20060609","","99991231","20060609","20230627"
"동작구","학원","14124","사당예원음악학원","서울특별시 동작구 사당로23아길 1","3층 (사당동)","예능(대)","예능(중)","음악,","음악","630","42","","N","N","156818","개원","20060612","","99991231","20060612","20230627"
"동작구","학원","14165","분석에듀아틀라스어학원","서울특별시 동작구 상도로 41","2,3층 (대방동)","종합(대)","","보습,실용외국어(유아/초?중?고),","","462","231","","Y","N","156811","개원","20060626","","99991231","20060626","20230627"
"동작구","학원","14200","노량진1호점작심독서실","서울특별시 동작구 만양로14길 55-1",", 1~6층 (노량진동,삼영독서실)","독서실","독서","독서실(일반인),","독서실(일반인)","954","164","","N","N","156801","개원","20060707","20191226","20200228","20060707","20230627"
"동작구","교습소","14716","이화뮤직음악교습소","서울특별시 동작구 상도로53길 6",", 순현빌딩 5층 (상도동,순현빌딩)","예능(대)","예능(중)","입시피아노(레벨1)","음악","15","5","입시피아노(레벨1):150000, 입시피아노(레벨2):160000, 입시피아노(레벨3):170000","N","N","156881","개원","20060825","","99991231","20060825","20230627"
"동작구","학원","14981","청운독서실","서울특별시 동작구 만양로14가길 10","3,4층(노량진동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","120","90","","Y","N","156801","개원","20061013","","99991231","20061013","20230627"
"동작구","학원","14993","잉글리쉬타운에스에스이티어학원","서울특별시 동작구 상도로 366",", 3~5층","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","48","205","","Y","N","07040","개원","20061016","","99991231","20061016","20230627"
"동작구","교습소","15028","미술공간미술교습소","서울특별시 동작구 사당로 176",", 2층 (사당동)","예능(대)","예능(중)","미술초급1","미술","59","7","미술초급1:95000, 미술초급2:105000, 미술초급3:105000, 미술초급4:150000, 미술초급5:80000, 미술초급6:120000, 미술초급7:175000, 미술초급8:150000, 입시미술1:115000, 입시미술2:170000, 입시미술3:150000","Y","N","07030","개원","20061019","20160328","20160429","20061019","20230628"
"동작구","교습소","15041","노기현논술교습소","서울특별시 동작구 사당로17길8","대림아파트상가A동4층405-2호(사당동)","입시.검정 및 보습","보통교과","초등논술","보습?논술","20","4","초등논술:110000, 중등논술:150000, 한국사논술:130000, 세계사논술:130000, 병행논술:80000","Y","N","156775","개원","20061020","","99991231","20061020","20230924"
"동작구","학원","15140","버틀러어학원","서울특별시 동작구 상도로39길 37","(상도동)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","250","182","","Y","N","156830","개원","20061102","20201201","20211130","20061102","20230627"
"동작구","교습소","15266","장수네수학교습소","서울특별시 동작구 동작대로29길110","신동아아파트상가208호(사당동,신동아아파트)","입시.검정 및 보습","보통교과","초등수학1","보습","48","8","초등수학1:170000, 초등수학2:160000, 초등수학3:140000, 중등수학1:300000, 중등수학2:200000, 중등수학3:180000","N","N","156772","개원","20061115","","99991231","20061115","20230627"
"동작구","학원","15852","예경오투독서실","서울특별시 동작구 노량진로14길 20","2,3층(노량진동)","독서실","독서","독서실(일반인),","독서실(일반인)","240","120","","N","N","156800","개원","20061222","","99991231","20061222","20230627"
"동작구","학원","15856","상도뉴스터디학원","서울특별시 동작구 양녕로 264",", 4층 (상도1동, 노다지사철탕)","입시.검정 및 보습","보통교과","","보습","1350","90","","N","N","156830","개원","20061204","","99991231","20061204","20230627"
"동작구","교습소","16482","아이러브음악교습소","서울특별시 동작구 사당로2가길 102","사당자이아파트 상가111호 (사당동)","예능(대)","예능(중)","피아노1","음악","24","4","피아노1:130000, 피아노2:140000, 피아노3:150000, 관현악:160000, 실용:180000, 피아노4:160000","N","N","156744","개원","20070308","","99991231","20070308","20230627"
"동작구","교습소","16488","해법수학교습소","서울특별시 동작구 상도로 69",", 405호 (대방동)","입시.검정 및 보습","보통교과","초등수학","보습","12","4","","N","N","06953","개원","20070308","","99991231","20070308","20230627"
"동작구","학원","16539","밤비니뮤직스튜디오학원","서울특별시 동작구 동작대로29길 69",", 307호, 308호일부","예능(대)","예능(중)","음악,","음악","17","49","","Y","N","06999","개원","20070212","20140929","20141012","20070212","20230627"
"동작구","교습소","16942","아뜰리에바움미술교습소","서울특별시 동작구 동작대로29길 110",", 신동아아파트상가(4단지) 205호 (사당동,신동아아파트)","예능(대)","예능(중)","미술초등저1","미술","32","6","미술초등저1:90000, 미술초등저2:130000, 미술초등고1:100000, 미술초등고2:140000","Y","N","156772","개원","20070416","","99991231","20070416","20230627"
"동작구","학원","16959","탑앤탑학원","서울특별시 동작구 만양로 19","신동아리버파크상가301호 (노량진동)","입시.검정 및 보습","보통교과","보습,","보습","60","99","","Y","N","156724","개원","20070313","","99991231","20070313","20230627"
"동작구","학원","16969","제3정의학원","서울특별시 동작구 서달로 146","4층(흑석동)","입시.검정 및 보습","보통교과","보습,","보습","539","77","","N","N","156859","개원","20070329","","99991231","20070329","20230627"
"동작구","학원","17287","최강수학보습학원","서울특별시 동작구 여의대방로 210",", 3층, 4층 (대방동)","입시.검정 및 보습","보통교과","보습,","보습","120","103","","Y","N","06945","개원","20070406","","99991231","20070406","20230627"
"동작구","교습소","17342","엔티비에이치영어삼성교습소","서울특별시 동작구 여의대방로 30",", 220,221호 (신대방동, 현대아파트상가A동)","입시.검정 및 보습","보통교과","초등영어A","보습","18","6","초등영어A:190000, 초등영어B:210000, 중등영어:250000, 고등영어:300000","N","N","07064","개원","20070528","","99991231","20070528","20230627"
"동작구","교습소","17478","수아음악교습소","서울특별시 동작구 서달로 130",", 1층 (흑석동)","예능(대)","예능(중)","바이엘","음악","25","5","바이엘:140000, 체르니100:150000, 체르니30:160000, 체르니40:170000, 체르니50:180000","Y","N","156861","개원","20070612","","99991231","20070612","20230627"
"동작구","학원","17881","골든벨독서실","서울특별시 동작구 만양로14가길 3","(노량진동)","독서실","독서","독서실(일반인),","독서실(일반인)","125","95","","N","N","156801","개원","20070517","","99991231","20070517","20230627"
"동작구","교습소","17969","하이클래스뮤직음악교습소","서울특별시 동작구 사당로20길 126","르메이에르아파트 상가101호 (사당동)","예능(대)","예능(중)","피아노","음악","27","9","피아노:110000, 피아노:130000, 피아노:140000","N","N","156091","개원","20070806","","99991231","20070806","20230627"
"동작구","학원","18421","동작청담에이프릴어학원","서울특별시 동작구 여의대방로 286",", 3층일부, 4층일부","국제화","외국어","실용외국어(유아/초?중?고)","실용외국어(유아/초?중?고)","684","171","","Y","N","06938","개원","20070903","","99991231","20070903","20230827"
"동작구","학원","18423","호크마보습학원","서울특별시 동작구 상도로 93",", 5층 (상도동)","입시.검정 및 보습","보통교과","보습,","보습","324","172","","Y","N","06952","개원","20070903","","99991231","20070903","20230627"
"동작구","교습소","18732","나래피아노교습소","서울특별시 동작구 만양로 48","2층 (노량진동)","예능(대)","예능(중)","일반 바이엘(초등)","음악","25","5","일반 바이엘(초등):140000, 일반 체르니100(초등):150000, 실용 체르니30(초등):160000, 실용 체르니40(초등):170000, 실용 피아노작품과정:200000","N","N","156802","개원","20071112","","99991231","20071112","20230627"
"동작구","학원","18737","라온트리학원","서울특별시 동작구 상도로 346-2",", 상도엠코타운 애스톤파크 401동 B301 (상도동)","입시.검정 및 보습","보통교과","보습,","보습","2394","133","","Y","N","156030","개원","20071004","","99991231","20071004","20230627"
"동작구","학원","18739","사당간호학원","서울특별시 동작구 남부순환로 2053",", 3층 일부 (사당동)","직업기술","간호보조기술","간호조무사,","간호조무사","184","92","","Y","N","07024","개원","20071008","","99991231","20071008","20230627"
"동작구","학원","18745","지음뮤직아카데미실용음악학원","서울특별시 동작구 여의대방로24길 65","5층(대방동)","예능(대)","예능(중)","음악,","음악","480","40","","Y","N","156811","개원","20071030","","99991231","20071030","20230627"
"동작구","교습소","19193","라라음악교습소","서울특별시 동작구 대방동길 29","미리내시티빌104호 (대방동)","예능(대)","예능(중)","바이엘","음악","28","6","바이엘:100000, 체르니100:110000, 체르니30:120000, 체르니40:130000","N","N","156810","개원","20071226","","99991231","20071226","20230627"
"동작구","학원","19263","에스디실용음악학원","서울특별시 동작구 양녕로 253-8 (상도1동)","2,3층(상도1동)","예능(대)","예능(중)","음악,","음악","42","42","","N","N","156871","개원","20071231","","99991231","20071231","20230627"
"동작구","학원","19264","이젠보습학원","서울특별시 동작구 상도로 358",", 3층 (상도동)","입시.검정 및 보습","보통교과","보습,","보습","81","96","","N","N","07040","개원","20080102","","99991231","20080102","20230627"
"동작구","교습소","19486","사당위니영어교습소","서울특별시 동작구 동작대로13길 42-2",", 1층 (사당동)","입시.검정 및 보습","보통교과","초등영어A","보습","20","5","초등영어A:170000, 초등영어B:190000, 중등영어C:220000, 중등영어D:240000","N","N","07012","개원","20080130","","99991231","20080130","20230627"
"동작구","학원","19626","씨엘씨하바드학원","서울특별시 동작구 여의대방로 22",", 우성상가 302호일부?303호","입시.검정 및 보습","보통교과","보습,","보습","912","152","","N","N","156786","개원","20080109","","99991231","20080109","20230627"
